Start,End,Open,High,Low,Close,Volume,Market Cap,TVL
29-06-2021,30-06-2021,18.94,20.7,18.81,19.79,32158650.12,202322954.1,1658768441
28-06-2021,29-06-2021,18.48,19.47458642,17.95,18.97,28895242.56,191991982.8,1557509576
27-06-2021,28-06-2021,17.49,18.45,17.14,18.45,27762403.86,180443062.8,1397902519
26-06-2021,27-06-2021,18.05,18.24,16.68,17.4,26729283.58,177886560.1,1376562458
25-06-2021,26-06-2021,20,20.31,17.77226122,18.05,26619472.35,193479449.2,1403665728
24-06-2021,25-06-2021,20.18,20.41,18.94,20,37963097.78,201584526.4,1439717554
23-06-2021,24-06-2021,17.7,21.06,17.19,20.17,69647746.49,202394332,1424128214
22-06-2021,23-06-2021,19.19,20.58,15.88,17.74,70229574.92,192903226.1,1337805271
21-06-2021,22-06-2021,26.32175662,26.53,19.12,19.12,44903069.3,239835125.2,1403918410
20-06-2021,21-06-2021,25.77,26.76,23.59655137,26.32175662,29825973.31,259039771.3,1467180100
19-06-2021,20-06-2021,26.57,27.58,25.78,25.83,40283200.15,271957576.8,1559767377
18-06-2021,19-06-2021,29.96,30.01,25.94,26.59,75847253.72,282383461.8,1613885281
17-06-2021,18-06-2021,28.35,33.76,28.28,30.07,116187807.2,316518231.1,1673584138
16-06-2021,17-06-2021,27.37,29.32,26.21,28.22,63784005.46,283801346.9,1634209111
15-06-2021,16-06-2021,25.67,27.85,25.07,27.37,33180981.69,260792152.1,1674175810
14-06-2021,15-06-2021,25.24,26.58,24.64,25.63,38896487.34,258049744.3,1624041004
13-06-2021,14-06-2021,22.7,26,22.5,25.19,30026164.19,241062735.3,1531003514
12-06-2021,13-06-2021,22.74,23.24,21.6,22.75,42448591.53,229145659.3,1517170397
11-06-2021,12-06-2021,25.72,25.75,22.42,22.74,58339939.06,249219432,1592699563
10-06-2021,11-06-2021,26.96,28.54,25.55,25.86,67229085.49,267781229.5,1630494045
09-06-2021,10-06-2021,24.96,27.03,23.5,26.91,53572075.41,259632861.4,1610211913
08-06-2021,09-06-2021,25.25,26.08180702,22.32,24.96,55182922.34,251321248.1,1578373099
07-06-2021,08-06-2021,28.99,29.89,25.22,25.22,35992403.78,290003233.8,1754359482
06-06-2021,07-06-2021,28.88,29.72,28.31,28.99,37449248.95,293047979.9,1918195800
05-06-2021,06-06-2021,30.33,32.36,27.94,28.76,52577365.88,305636483.4,1926163661
04-06-2021,05-06-2021,35.17,35.17,29.14,30.43,77273534.53,315261764.6,1911894696
03-06-2021,04-06-2021,33.18,35.65,32.34,35.17,78980475.51,343659523.7,2064295669
02-06-2021,03-06-2021,31.82,34.63016046,30.46,33.29,68079371.81,326759679.9,1976682933
01-06-2021,02-06-2021,33.2,34.3,31.08,31.92,71084330.81,327957904.4,2029990576
31-05-2021,01-06-2021,29.98,33.43,29.38,33.2,76626420.4,318777581.7,2073056578
30-05-2021,31-05-2021,29.22,31.67,27.46,30.07,60416605.76,303033393.6,1997104746
29-05-2021,30-05-2021,31.58,33.15,27.76,29.1,74239099,307067611.8,2085160904
28-05-2021,29-05-2021,38.8783005,39.54975977,30.65,31.63,146955712.8,338643788.8,2241640264
27-05-2021,28-05-2021,38.12109073,40.84241043,33.85747549,38.5278991,121889787.6,358807884.9,2469070106
26-05-2021,27-05-2021,36.06494662,40.88054983,35.03,38.28302694,158132707.4,380873984.5,2319331174
25-05-2021,26-05-2021,38.97026433,42.92072143,31.59548272,35.72361183,255023025.2,359400912.7,2033767204
24-05-2021,25-05-2021,25.55799494,40.96,25.55799494,39.16793107,195716337.8,311153668.8,2038423986
23-05-2021,24-05-2021,34.56,35.81,20.03,25.60269455,145838987.6,272501801.5,1890479980
22-05-2021,23-05-2021,40.00567631,40.00567631,33.50297598,34.83,188286685.5,363666687.1,2164675384
21-05-2021,22-05-2021,49.45,53.10698578,34.47,39.86539617,240795222,454417939.6,2530685081
20-05-2021,21-05-2021,46.72478504,56.94698034,39.71119362,49.09860052,707154885.5,491626711.2,2546175262
19-05-2021,20-05-2021,79.62124133,83.70483189,35.81398117,47.08056435,2159559205,568636959.3,2989167302
18-05-2021,19-05-2021,84.3053042,143.43,72.57295868,80.51818747,634290753,907923974.1,5215328405
17-05-2021,18-05-2021,115.44,119.3,81.16329361,84.49063255,452704932.7,896076312.9,5516026064
16-05-2021,17-05-2021,112.69,125.5093849,106.3504222,114.42,204674511.3,1146245810,6309813601
15-05-2021,16-05-2021,124.9757211,127.0169521,106.81,112.66,288935241.5,1139141876,6167681865
14-05-2021,15-05-2021,109.2050489,131.6961853,103.24,124.6823808,276736564.3,1162995765,6405910619
13-05-2021,14-05-2021,98.21507893,116.156698,94.4332602,109.0883801,254769302.6,1052573548,6310998243
12-05-2021,13-05-2021,133.9019973,135.574092,101.9119275,101.9119275,153036009.1,1235308663,7023199894
11-05-2021,12-05-2021,125.1134436,135.5215561,118.2482562,133.7060002,217476935.5,1267202235,6337989594
10-05-2021,11-05-2021,139.0651201,146.32,122.6212213,124.8277473,267152282.1,1345387338,6562413443
09-05-2021,10-05-2021,133.2211448,143.6869442,124.4102411,139.0720419,259378199.6,1287118434,6808535611
08-05-2021,09-05-2021,111.02,135.0804402,109.2897708,133.9086238,125400083.8,1174977984,6695262808
07-05-2021,08-05-2021,110.32,115.2657659,105.2,111.07,165862724.5,1085561761,6580565647
06-05-2021,07-05-2021,118.68,128.1659727,109.12,111.02,177023625,1139933270,6713137138
05-05-2021,06-05-2021,109.3915574,123.6824128,109.3915574,118.43,172150133.2,1162227285,6447277074
04-05-2021,05-05-2021,125.211189,129.33,110.0634646,110.4126949,222872432.7,1161667427,6566236387
03-05-2021,04-05-2021,123.92,135.68,122.9208194,125.7357381,411534838.8,1251754044,6175161986
02-05-2021,03-05-2021,106.5344026,133.1847363,95.39,124.13,247115562.2,1077774668,5821247573
01-05-2021,02-05-2021,112.2518266,114.3666104,102.311753,106.2243343,247431300.2,1025656998,5756814390
30-04-2021,01-05-2021,116.37,121.13,103.9352853,111.795762,588046783.3,1071864804,5151238475
29-04-2021,30-04-2021,75.79762365,118.517052,72.75,117.4365296,204813033,838160785.5,4992677708
28-04-2021,29-04-2021,74.23354046,78.18190096,68.52156356,75.78814086,117155070,717107471,4842987257
27-04-2021,28-04-2021,73.42361497,75.21469436,68.25,74.11357653,119912781.7,693329180.2,4632022555
26-04-2021,27-04-2021,63.20030871,77.69589033,62.7845128,73.50467047,151156096,683952395,4458587583
25-04-2021,26-04-2021,60.99177503,70.08,59.4,62.91148856,91025531.05,605625794.4,4100694668
24-04-2021,25-04-2021,67.46155957,67.95,59.89079319,60.75549144,135700329.4,610167157.4,3876397652
23-04-2021,24-04-2021,72.78975481,73.6053802,57.99762817,66.75071619,215060228.5,622662490.8,4178397671
22-04-2021,23-04-2021,77.57,83.14207828,70.06396531,72.87535964,212772909.9,748924766.9,4236522905
21-04-2021,22-04-2021,77.37,90.42,75.67254497,78.08,266952115.5,798041703.8,3918370474
20-04-2021,21-04-2021,73.38352697,78.35328518,64.5152887,76.38,152204107.8,668526654.9,4594432307
19-04-2021,20-04-2021,73.62212051,78.94,69.50675562,73.33201758,125556379.1,707131890.2,4978384108
18-04-2021,19-04-2021,82.18,83.32,68.4,73.86501845,126927013.9,690994245.2,4358447675
17-04-2021,18-04-2021,83.62535417,88.54122662,78.32,82.3,113820892.8,787087250.4,5345660497
16-04-2021,17-04-2021,93.05,97.99,83.17668436,83.73416082,202223559.4,817392077.1,5225943864
15-04-2021,16-04-2021,76.80237031,95.81,72.4474218,92,186539400.5,794479101,5283051988
14-04-2021,15-04-2021,79.15,82.79795799,76.09347501,76.09347501,183452877.5,745848341.9,5388655309
13-04-2021,14-04-2021,82.82,90.23819335,75.42334418,79.19,411898248.5,772104788,4992362885
12-04-2021,13-04-2021,65.9,91.70003886,60.45361307,83.44,158232330.2,647212657.3,4582720606
11-04-2021,12-04-2021,59.97,67.47,59.38,65.35,60353066.74,578620289.2,4065800953
10-04-2021,11-04-2021,63.34,67.57,58.78,60.02,86221220.22,586678734.3,4156489477
09-04-2021,10-04-2021,60.49,63.62,57.39154308,63.34,69951546.64,563550036.3,3778988929
08-04-2021,09-04-2021,52.63,61.04,51.58,60.63,84279511.8,533313263.5,3530568106
07-04-2021,08-04-2021,57.67258245,58.97,49.62,53.08,65012124.89,512388635.8,3632127481
06-04-2021,07-04-2021,55.19,58.74,54.56,57.93,59530178.57,523440078.7,3693645632
05-04-2021,06-04-2021,57.77,60.05,54.25,55.19,57282289.99,522340048.2,3679569063
04-04-2021,05-04-2021,52.16,58.02,51.54,57.75,59056859.27,507929118.3,3648919007
03-04-2021,04-04-2021,57.9,60.14,52.04,52.29,78863236.96,527369065.4,3590577026
02-04-2021,03-04-2021,63.06,68.52,57.05,58.16,72306270.13,578807003.1,3582341460
01-04-2021,02-04-2021,66.8,66.95,60.16,62.58,95780782.22,578708155.8,3314885385
31-03-2021,01-04-2021,59.83,69.7,58.67,66.78,160869138.4,581782193.2,2866884390
30-03-2021,31-03-2021,56.52,69.44626011,54.48616566,58.88,207531791.3,572616477.3,2929059838
29-03-2021,30-03-2021,48.85,56.05,47.16,55.97,93359978.05,455060727.5,2844311505
28-03-2021,29-03-2021,47.75,56.98,46.32,48.85,152126909.1,461193292.9,2787391270
27-03-2021,28-03-2021,41.69,49.37,39.93,47.43,60351434.83,398839312,2679940409
26-03-2021,27-03-2021,37.23,41.26,37.23,41.14,52836476.26,362669550.1,2596129699
25-03-2021,26-03-2021,41.16,41.27,35.41,37.3,60093848.91,353398089.8,2664949536
24-03-2021,25-03-2021,42.24,46.69,41.17,41.34,51254009.81,399725641.5,2723449012
23-03-2021,24-03-2021,41.47,44.76,40.75,42.33,66792961.15,390728895.5,2803030103
22-03-2021,23-03-2021,43.28,48.04387915,41.46,41.46,45937545.15,400039225.3,2882300747
21-03-2021,22-03-2021,42.15,43.59780701,41.26,43.15,42134047.42,383268693.8,2649155692
20-03-2021,21-03-2021,45.57,46.51544295,42.49,42.58,41846066.29,403410504.2,2743742236
19-03-2021,20-03-2021,44.94,46.15,43.7,45.42,55608952.48,400677287.4,2547067524
18-03-2021,19-03-2021,49.12,51.7,44.68,44.94,93229511.9,423515683.6,2473378053
17-03-2021,18-03-2021,42.81,50.15,41.91,49.00869433,62102018.01,405565561.7,2392541719
16-03-2021,17-03-2021,42.21685381,45.19008858,40.46034014,42.69,63875326.41,383091720.1,2411882454
15-03-2021,16-03-2021,46.01306969,47.23543166,41.28323961,42.10988771,71567886.19,390343642.4,2477279444
14-03-2021,15-03-2021,49.20951059,50.11667816,45.77374002,46.01306969,78527762.04,422889680.9,2794989999
13-03-2021,14-03-2021,51.69940098,54.6694315,46.79673666,49.20951059,113606266.8,443515688.3,2660353629
12-03-2021,13-03-2021,60.49639485,60.75838293,50.01164363,51.8367248,182701331.1,485206318.7,2534422144
11-03-2021,12-03-2021,48.03741359,64.7553054,46.95143195,59.9379245,164305465.8,487921079.3,2639534620
10-03-2021,11-03-2021,50.62016352,53.56303138,44.21034239,47.79075888,162375611.4,428138831.5,2239869987
09-03-2021,10-03-2021,40.54398935,54.24063864,38.7651468,50.77962006,128913305,416462020.2,1857345212
08-03-2021,09-03-2021,39.79284509,40.83591642,37.01138578,39.38285935,59895254.07,339403614.6,1674437307
07-03-2021,08-03-2021,39.75301678,41.80131363,38.15019032,39.89111111,76326703.41,347158548.3,1689756930
06-03-2021,07-03-2021,44.09866762,44.17818369,36.55577815,39.75793785,75666719.37,356560255.2,1847470224
05-03-2021,06-03-2021,42.12989966,44.99988307,38.65058197,43.94807905,93803919.5,366970391.6,1893713618
04-03-2021,05-03-2021,48.5190291,50.17613786,40.54837366,42.12989966,84034726.4,392230391.8,2026244517
03-03-2021,04-03-2021,49.35178349,53.10176842,46.30506866,48.63122206,90059294.01,430257786.8,2087141000
02-03-2021,03-03-2021,53.53840267,55.81201247,45.88375091,49.52969443,117135475.5,434607267.3,1822717529
01-03-2021,02-03-2021,45.59595254,56.18213786,45.59595254,53.23462897,167040913.2,450358938.4,1882952716
28-02-2021,01-03-2021,47.6632243,48.50862359,38.2693216,45.81540443,119426140.2,367318623.2,1701624392
27-02-2021,28-02-2021,53.21725078,56.87291864,46.07766385,48.07533317,110323629.7,442739969.6,1811489919
26-02-2021,27-02-2021,56.11651784,60.38351392,48.4649639,53.06254078,142511740.9,472120877.5,1803868800
25-02-2021,26-02-2021,70.0061953,72.95378746,56.54432356,56.88892236,127802879.6,559450048.7,1939348396
24-02-2021,25-02-2021,63.31691663,77.67999944,57.7613657,69.85308163,173500376.5,578490348.7,1547492351
23-02-2021,24-02-2021,74.72039935,74.72039935,46.62070242,62.23737555,190350751.5,534470328.2,1230245902
22-02-2021,23-02-2021,83.32812342,83.32812342,65.60883033,74.89350749,158764564.3,654963815.2,1552730799
21-02-2021,22-02-2021,72.03658688,95.17850608,69.88563656,82.66502124,205328047.6,712016023,1757694020
20-02-2021,21-02-2021,93.73217385,93.73217385,61.39716437,72.48277205,231034285,669656983.3,1744543857
19-02-2021,20-02-2021,80.42195118,102.7929774,80.42195118,94.0527063,278036461.3,771387070.3,1576424730
18-02-2021,19-02-2021,60.08061165,87.76024049,58.40579566,80.31628132,160050170.7,610674142.4,1224706660
17-02-2021,18-02-2021,47.28310443,61.12986082,46.80810557,59.6560139,72103084.87,455543504.8,1018580591
16-02-2021,17-02-2021,45.36587568,50.85834233,43.30264717,47.21628506,65951689.99,400657753.5,900507084.7
15-02-2021,16-02-2021,50.62333141,52.89728593,39.11039707,45.63267026,149204971.7,390188671.5,830264744.1
14-02-2021,15-02-2021,38.24609225,55.62912209,35.92518406,50.76028386,78336661.34,368915621.2,779088730.2
13-02-2021,14-02-2021,38.36896919,43.48346776,36.13479723,37.95678398,60363575.3,322675329.3,694541673.4
12-02-2021,13-02-2021,36.46783715,39.94992951,34.23600045,38.19258096,66503770.07,308233344.3,703266341.3
11-02-2021,12-02-2021,38.18538238,43.48952764,34.49059496,36.32664432,80049539.27,325259517.9,693964056.1
10-02-2021,11-02-2021,43.37462281,47.82566586,36.22471724,38.03565939,109815573.4,344371883.3,691657858.2
09-02-2021,10-02-2021,36.02278653,45.54992687,32.61979128,43.08429996,91469118.39,329104539.7,525355677.3
08-02-2021,09-02-2021,26.85219554,36.65594255,25.08769038,36.12683277,64670614.04,259075042.1,403609706.2
07-02-2021,08-02-2021,25.20376645,27.89578153,21.72018125,26.82541342,75756112.77,202979111.8,306340503.3
06-02-2021,07-02-2021,19.71812508,29.05989191,17.52005606,24.79454519,95979402.38,207341747,302936313.6
05-02-2021,06-02-2021,16.22244142,23.68351311,15.56553545,20.69832606,40124697.65,154289015.3,241541262.1
04-02-2021,05-02-2021,11.04815336,15.80551711,10.99691272,15.8048461,16085074.71,111833942.1,204050217.5
03-02-2021,04-02-2021,10.68930961,11.20642649,10.44280836,11.05402834,10267427.61,88725246.82,179663327.5
02-02-2021,03-02-2021,11.49087095,12.80046882,10.45017849,10.70516616,12718555.75,92504594.38,170432001.1
01-02-2021,02-02-2021,10.29477978,11.69971534,9.519576627,11.46197897,13771735.91,88368937.96,154918136
31-01-2021,01-02-2021,7.969002911,10.83817343,7.826616412,10.26324594,11084276.66,76479595.03,155595217.6
30-01-2021,31-01-2021,7.916740523,8.856725403,7.636371134,7.995538518,8724671.59,65369476.92,150038349.6
29-01-2021,30-01-2021,8.276483634,8.560285401,7.101312929,7.914041972,16198178.23,64575601.4,145980707.7
28-01-2021,29-01-2021,8.232289247,9.190642671,7.956332597,8.235758407,14276269.13,68461782.24,149738718.2
27-01-2021,28-01-2021,8.209403801,9.21807453,7.770721523,8.209976793,48478899.84,69443559.22,156402174.4
26-01-2021,27-01-2021,7.93581274,12.6501533,7.722615757,8.228285457,36940075.74,84311152.29,157604403.7
25-01-2021,26-01-2021,9.276783109,9.276783109,6.908423478,7.89302401,28821053.81,64975780.07,147142152.2
24-01-2021,25-01-2021,6.103958823,9.920638843,6.023352352,9.606869279,13102971.27,56230869.55,133234937.9
23-01-2021,24-01-2021,5.043405059,6.52357641,4.988966438,6.095699894,6638038.31,43753269.59,115329153.2
22-01-2021,23-01-2021,4.502411944,5.249843301,4.352368627,5.001390473,6957655.778,39193764.77,103046285.5
21-01-2021,22-01-2021,4.518339992,4.968879836,4.262276793,4.522957651,3520894.215,36867099.64,93840020
20-01-2021,21-01-2021,4.517461238,4.586983173,4.20120626,4.504653742,2792546.431,35287886.48,90430793
19-01-2021,20-01-2021,4.757674823,4.928537209,4.477705619,4.549378195,5885498.596,37093483.18,96603077.34
18-01-2021,19-01-2021,4.109727226,4.953733711,3.951228923,4.747986864,7078473.742,33387977.73,102187557
17-01-2021,18-01-2021,4.13938706,4.153568588,3.91757301,4.096206612,3737947.588,30773772.38,93313415.1
16-01-2021,17-01-2021,4.174070916,4.321133194,4.054831596,4.124497262,5866969.998,31687426.81,92387974.58
15-01-2021,16-01-2021,4.305325396,4.500976991,4.036542357,4.169859918,22231249.76,31730831.82,95167732.07
14-01-2021,15-01-2021,4.943463268,5.533305704,3.717162667,4.296507167,25147727.23,34509179.16,53522888.5
13-01-2021,14-01-2021,4.540607044,5.078160319,4.278912753,4.95306617,3509236.789,35152185.74,97607194.93
12-01-2021,13-01-2021,5.099929616,5.118161926,4.350910514,4.542086528,5879063.451,35580643.12,96068613.64
11-01-2021,12-01-2021,4.986142328,5.780881897,4.239183319,5.069723342,13052520.66,35947390.53,90252563.3
10-01-2021,11-01-2021,4.132754344,5.402684813,4.132754344,5.023617669,7455903.922,35723953.56,89010483.3
09-01-2021,10-01-2021,3.847512273,4.361649541,3.800003983,4.162060253,3024033.524,30785994.33,108358494.5
08-01-2021,09-01-2021,4.061777176,4.142109569,3.666623442,3.847280109,4868929.416,29481940.55,101458811.7
07-01-2021,08-01-2021,3.881851736,4.46576931,3.712410527,4.005451663,4912301.228,30121783.3,99696944.6
06-01-2021,07-01-2021,3.611754764,4.000913818,3.484201676,3.875451066,3399227.903,28117153.06,106794399.8
05-01-2021,06-01-2021,3.599605495,3.678964235,3.368132842,3.62196025,2071227.19,26780047.96,101581662.5
04-01-2021,05-01-2021,3.523571,4.014208335,3.401239062,3.571879315,3629208.65,27516038.14,97450075.12
03-01-2021,04-01-2021,3.653746715,3.70058607,3.512617348,3.543290807,2323046.37,27196803.53,79416359.87
02-01-2021,03-01-2021,3.639041949,3.79272374,3.490317786,3.633839281,1727037.601,27282583.66,64086417.07
01-01-2021,02-01-2021,3.509094905,3.789207054,3.447539264,3.649914226,1712694.922,27004674.87,69801071.35
31-12-2020,01-01-2021,3.641857021,3.895812555,3.434023879,3.504487529,3105231.606,27360690.49,61758684.04
30-12-2020,31-12-2020,3.288771393,3.683650909,3.212890632,3.639514296,2199222.16,25282715.78,55115626.87
29-12-2020,30-12-2020,3.546230792,3.576884949,3.201142564,3.24047769,2646000.043,24636849.34,65063965.86
28-12-2020,29-12-2020,3.462447001,3.727957895,3.450890232,3.54539974,2661097.542,25156353.67,84709073.26
27-12-2020,28-12-2020,3.774623426,3.796633874,3.35083008,3.468670266,2720119.426,25186760.85,71435563.88
26-12-2020,27-12-2020,3.893160176,3.893628434,3.566498624,3.772734948,2514026.91,26224181.17,77548038.02
25-12-2020,26-12-2020,4.033707328,4.065719041,3.810204076,3.890970777,2192033.638,27725256.88,79927326.78
24-12-2020,25-12-2020,3.955656378,4.128274926,3.757971696,4.037948864,3325739.633,28014284.84,78147766.78
23-12-2020,24-12-2020,4.361416924,4.43852762,3.872573373,3.968534056,4041062.99,29483991.88,82310074.68
22-12-2020,23-12-2020,4.163394617,4.563478277,3.82605539,4.345710865,4664575.435,29232008.57,86702401.82
21-12-2020,22-12-2020,4.194067321,4.601647036,3.947320941,4.176281205,6224450.378,29913809.34,87719064.14
20-12-2020,21-12-2020,4.323558092,4.384254499,3.914186733,4.20036152,5634047.854,28936103.35,90980672.08
19-12-2020,20-12-2020,4.117042971,4.604175597,4.027080227,4.348493235,5133319.37,29933620.68,90639097.03
18-12-2020,19-12-2020,3.851792631,4.18964917,3.664352251,4.112451236,7446191.359,27508585.2,85110563.29
17-12-2020,18-12-2020,3.602108298,4.363310205,3.594311976,3.859912502,8635225.802,27702074.74,82577349.91
16-12-2020,17-12-2020,3.539623337,3.709796389,3.284492135,3.601221577,4216322.592,24277540.38,79247138.73
15-12-2020,16-12-2020,3.467560022,3.721637118,3.370319847,3.549150069,3788608.986,24826789.85,75802266.47
14-12-2020,15-12-2020,3.505213984,3.526524036,3.335409472,3.47055394,3666174.845,24119523.2,76688347.69
13-12-2020,14-12-2020,3.607633317,3.740471647,3.471806902,3.505252301,3341024.912,25323763.53,78773261.73
12-12-2020,13-12-2020,3.346768787,3.810454147,3.346768787,3.608317298,4686343.478,25517618.96,77711902.74
11-12-2020,12-12-2020,3.950110865,3.987946034,3.220496351,3.35443116,6199674.111,24562551.43,74800362.22
10-12-2020,11-12-2020,3.791999591,4.098208991,3.617085929,3.957926592,7102210.373,26856421.46,79786848.89
09-12-2020,10-12-2020,3.809832193,4.159829972,3.548190518,3.796716478,19735415,26577398.19,73293985.21
08-12-2020,09-12-2020,3.475484333,4.705099575,3.300877517,3.807527826,15775198.13,27591143.83,75232343.29
07-12-2020,08-12-2020,2.999915412,3.601232431,2.938330206,3.460284215,2539511.426,22191344.26,65816553.19
06-12-2020,07-12-2020,3.166469801,3.167934037,2.958539453,2.997835905,1408918.102,21365246.59,62846372.4
05-12-2020,06-12-2020,3.067148367,3.164908405,2.994889302,3.164908405,1776640.711,21737307.24,62973771.6
04-12-2020,05-12-2020,3.225678956,3.262903269,3.003374246,3.084045754,2566068.843,22050806.73,63814585.32
03-12-2020,04-12-2020,3.367586619,3.440030893,3.185440998,3.210731425,3549161.775,23094536.36,56132301.02
02-12-2020,03-12-2020,3.12108254,3.466112483,3.051300117,3.357661491,4079927.815,22036723.29,57518002.76
01-12-2020,02-12-2020,3.002929145,3.381639802,2.946180515,3.12108254,4094283.887,19452920.73,51343907.79
30-11-2020,01-12-2020,3.044802724,3.117918099,2.90902123,3.015737517,3789818.174,18989091.38,50746588.69
29-11-2020,30-11-2020,3.383230507,3.383230507,2.820247302,3.046518336,6284900.878,19226170.31,51201349.6
28-11-2020,29-11-2020,2.97593086,3.444936305,2.857365826,3.391857685,3510336.64,19691685.56,48853133.8
27-11-2020,28-11-2020,3.016991516,3.173526908,2.793453298,2.97038335,5540886.47,18876986.12,42443067.81
26-11-2020,27-11-2020,3.29175669,3.411234284,2.538859757,3.000599828,7743270.952,18132898.38,43305495.17
25-11-2020,26-11-2020,3.269084897,3.642644963,2.973817526,3.313417626,10012659.41,20500116.3,45725545.91
24-11-2020,25-11-2020,3.943186307,3.967322447,3.142827498,3.257275567,7207314.274,22657631.67,13171173.78
23-11-2020,24-11-2020,3.768620893,4.196381683,3.747173864,3.926935083,4005801.98,25214862.15,177801.4071
